2,441.013614,485.934715
2,132.238462,142.790747
2,91.241531,100.369042
2,35.829283,38.372214
2,164.563845,181.424255
2,90.526039,94.503057
2,241.546911,264.285856
2,121.841252,137.857973
2,221.508602,242.387619
2,25.829505,27.543842
2,123.904447,133.719046
2,100.550441,110.527628
2,112.752648,120.661989
2,106.361740,118.498902
2,74.876147,83.133542
2,77.433150,86.630388
2,95.392970,105.945794
2,64.239944,72.337028
2,79.750440,87.863498
2,285.739487,311.519498
2,72.162106,79.638348
2,109.178810,120.942292
2,91.867552,103.541939
2,38.364222,43.794208
2,82.519758,92.417667
2,119.715826,128.028166
2,109.029464,122.044531
2,102.357971,111.666959
2,83.720457,88.857429
2,107.823344,117.080396
2,134.446416,150.509304
2,88.536745,94.581955
2,111.798059,124.554376
2,99.443969,116.036346
2,115.600479,125.551777
2,117.461062,126.189108
2,120.327625,131.026642
2,50.579810,55.385314
2,129.146132,140.938493
2,35.862657,39.862889
2,139.804783,154.468498
2,154.596506,166.815686
2,58.625298,62.218753
2,175.703644,189.966082
2,61.933595,67.632510
2,140.725187,153.619352
2,132.830039,140.251256
2,206.153536,227.405492
2,57.178256,66.915445
2,69.102683,74.041053
2,42.827543,46.674286
2,65.856317,69.675097
2,70.120380,76.599115
2,79.365583,85.167084
2,381.591226,431.688999
2,45.757629,51.642268
2,122.329235,135.110515
2,129.762861,135.101479
2,73.363355,79.175761
2,83.657340,90.402629
2,194.185139,195.729363
2,164.644360,184.092446
2,54.197509,60.687978
2,73.571201,79.970536
2,59.074988,68.471346
2,161.954053,172.895347
2,341.609500,380.225028
2,97.809606,112.459590
2,131.676248,149.392996
2,159.364134,174.500688
2,63.360703,69.009705
2,89.843978,100.184773
2,54.542878,57.525108
2,130.909859,145.866868
2,162.113479,176.710474
2,74.824993,86.246886
2,133.279910,137.435710
2,217.475363,233.866700
2,124.731038,141.651292
2,201.329789,220.553086
2,110.165693,119.956742
2,282.878492,307.814865
2,73.238889,82.499133
2,221.469516,240.848443
2,96.607260,108.005780
2,112.238017,123.260727
2,100.547875,111.546093
2,77.224495,81.077655
2,122.179797,137.131284
2,203.008142,227.907141
2,234.404553,249.629555
2,70.771799,75.233701
2,73.794051,79.631489
2,110.140906,123.771427
2,128.177404,145.799198
2,80.012849,90.676198
2,85.891520,94.791265
2,125.698151,141.700313
2,176.067795,197.025732
2,75.656137,83.195871
2,71.035558,79.773845
2,125.846622,138.548866
2,76.574438,84.513357
2,139.160954,148.412760
2,164.391000,170.131899
2,64.779383,69.318701
2,96.112610,108.837780
2,144.073827,160.815873
2,55.194919,59.769473
2,61.376324,67.612665
2,36.694069,38.850482
2,71.175802,81.336878
2,83.527835,91.875511
2,78.491385,88.083485
2,89.307505,96.228204
2,61.090404,69.443024
2,88.351409,102.994334
2,138.591290,157.101095
2,65.046411,72.746157
2,59.196397,68.081644
2,82.317910,90.600817
2,126.562052,138.135598
2,258.102365,286.916697
2,93.672849,105.677687
2,151.711033,179.661589
2,41.967158,49.578796
2,172.395754,194.026084
2,60.291558,71.717563
2,70.046119,80.515211
2,105.161623,124.977261
2,102.176729,117.776899
2,59.467451,70.141762
2,54.747440,63.170104
2,87.118617,99.457741
2,116.086397,133.983326
2,88.571050,104.524727
2,102.860252,121.389248
2,113.214202,127.463528
2,79.209861,88.364734
2,66.216041,76.272417
2,121.299054,139.133171
2,98.763582,115.498126
2,499.698759,568.903744
2,60.906990,68.615634
2,130.208734,156.109124
2,109.918924,126.915339
2,119.404057,137.806002
2,118.075998,136.266970
2,101.889144,120.899810
2,28.273321,32.679189
2,39.056965,44.549340
2,131.656079,148.517066
2,61.083659,67.825328
2,85.161936,95.964129
2,54.689673,63.407077
2,188.824484,218.324732
2,121.161122,135.423572
2,35.011712,38.925714
2,99.083322,112.814213
2,35.783581,41.080346
2,113.321839,128.357284
2,120.617373,137.422571
2,80.263019,91.073420
2,108.102977,119.767987
2,118.892153,133.258675
2,121.453157,141.670663
2,119.409188,138.411792
2,62.345379,70.150123
2,135.347118,158.988914
2,100.377109,118.785378
2,282.778266,317.510833
2,55.182383,65.022347
2,168.997996,196.170969
2,91.308702,105.129420
2,123.570199,139.762006
2,75.356815,85.191598
2,53.992109,62.312098
2,88.017822,97.036463
2,84.183710,98.423863
2,243.360957,273.300112
2,113.200010,134.506176
2,198.211990,230.924429
2,53.233791,58.996717
2,91.923392,107.276291
2,85.766484,101.098605
2,171.080381,199.401614
2,88.352859,103.581389
2,64.051408,72.268936
2,231.043170,269.222085
2,28.736761,34.099218
2,103.327758,116.751710
2,101.009534,115.764182
2,102.443002,115.739536
2,97.349542,112.354585
2,173.474495,196.586789
2,78.152167,92.216398
2,56.515991,66.705435
2,99.560431,114.106811
2,258.066635,289.588433
2,169.080882,188.924873
2,105.547490,126.799672
2,193.903240,214.412680
2,108.350739,123.658303
2,237.295844,269.340878
2,80.746222,94.441689
2,238.442378,268.524521
2,93.522945,108.260012
2,120.517809,143.590056
2,100.928823,117.474001
2,66.875586,77.629181
2,78.758840,87.386688
2,82.476755,93.023248
2,79.107525,92.702952
2,63.555705,73.649518
2,53.488048,62.021758
2,77.890107,90.881237
2,85.096057,100.314239
2,85.367933,98.072146
2,51.202408,58.920756
2,114.735970,129.819387
2,57.519841,63.530710
2,82.701520,93.912426
2,79.170590,90.744271
2,74.186953,85.842255
2,205.747614,237.700026
2,112.418666,132.856905
2,138.911927,157.767422
2,68.369565,78.807095
2,44.843535,50.529094
2,154.520785,179.386620
2,74.793384,83.595139
2,83.848566,95.725365
2,80.077074,90.772363
2,72.447990,84.419583
2,135.515549,158.248202
2,108.031303,124.865225
2,100.634897,116.497030
2,60.075671,69.795526
2,61.514054,69.821992
2,72.750160,83.759860
2,145.819833,159.112453
2,92.032367,106.280392
2,44.071448,49.501880
2,52.022302,58.937990
2,143.611890,168.912107
2,436.302160,485.754431
2,67.228570,80.352821
2,100.128950,115.483417
2,97.236795,114.705243
2,62.964782,72.182542
2,68.208521,79.278160
2,139.375223,157.334502
2,321.042589,363.982095
2,238.239351,279.375464
2,243.542607,278.910139
2,89.179998,104.374483
2,102.843317,118.479450
2,73.190470,81.044848
2,132.733638,157.408316
2,291.504060,330.801977
2,88.110736,99.196465
2,141.271305,160.705353
2,35.788712,42.445649
2,53.826885,64.459600
2,75.184034,88.104684
2,256.090415,284.764782
2,92.658934,109.985653
2,115.653430,130.662170
2,57.380524,67.179782
2,84.263754,92.632589
2,149.168347,169.219595
2,52.761927,59.085839
2,99.811175,114.296281
2,107.764046,123.870486
2,84.954267,95.414194
2,94.172898,104.919143
2,381.794256,430.590364
2,109.647603,124.422125
2,97.097954,116.162203
2,65.601916,73.949694
2,69.617117,80.562227
2,69.315964,83.749001
2,65.595762,74.382002
2,48.223198,57.053365
2,77.814573,86.440854
2,71.451681,82.592104
2,99.230874,113.452998
2,78.947258,87.870889
2,78.680714,88.157466
2,502.891082,554.374090
2,57.364711,65.085716
2,74.255681,85.426802
2,93.228626,105.708317
2,37.527537,43.920819
2,89.197319,102.654658
2,87.375505,105.545958
2,101.851159,115.579236
2,107.422500,124.021937
2,207.672308,232.586930
2,59.069277,68.528653
2,92.981147,98.958624
2,122.477143,127.197384
2,65.741118,70.253765
2,177.072363,181.771335
2,67.084962,72.839232
2,28.660447,28.492653
2,120.680678,125.264031
2,32.931265,33.817356
2,121.127351,123.527640
2,80.893960,83.380263
2,165.077700,174.404046
2,143.358600,146.255574
2,657.828396,790.631528
2,108.788466,118.450015
2,23.093842,24.822087
2,112.616021,117.324412
2,427.751227,479.438705
2,306.807694,304.395962
2,95.279006,104.266856
2,174.446939,180.875176
2,121.467395,127.171437
2,210.925444,231.124412
2,55.316415,56.953583
2,36.373708,37.195645
2,233.931180,240.788971
2,182.288595,194.724256
2,128.529867,134.449830
2,152.963291,162.488444
2,57.745488,56.907079
2,89.789055,95.661541
2,225.097685,245.256666
2,76.924456,81.059235
2,147.916026,154.205822
2,302.196908,329.122186
2,70.205498,73.076483
2,88.069501,93.172351
2,41.616668,43.089160
2,65.522483,67.870038
2,107.248946,112.485193
2,84.444215,87.924948
2,25.191387,26.190721
2,83.499217,84.870134
2,97.674363,100.966300
2,349.617485,362.331856
2,132.723463,138.378977
2,241.423601,253.386920
2,130.683403,141.673021
2,262.655731,273.992281
2,48.270113,50.007381
2,181.551887,194.916528
2,91.221116,95.702734
2,41.252224,43.601400
2,139.261408,145.874253
2,166.113070,172.453331
2,144.116023,151.125687
2,36.163100,39.138684
2,78.789646,81.580404
2,65.519740,67.453477
2,42.010409,42.422420
2,85.698489,87.555336
2,341.980788,382.144838
2,103.549447,109.779933
2,149.946466,156.675444
2,52.594745,55.308988
2,83.082490,84.837920
2,195.845861,207.707106
2,134.264042,140.003648
2,179.533670,187.748906
2,35.510354,36.242361
2,366.773072,388.906535
2,58.215206,60.155131
2,89.540721,94.888376
2,205.202199,210.666111
2,78.333830,83.159238
2,105.883766,108.361313
2,250.364599,264.023287
2,45.012880,50.703647
2,132.596214,140.017317
2,58.278645,61.367945
2,107.291545,112.855814
2,33.973656,33.139893
2,143.157673,145.743883
2,59.127877,60.701251
2,244.927863,256.038494
2,25.378584,27.146446
2,88.680635,90.266485
2,83.121561,88.624320
2,133.264157,138.805887
2,71.855508,74.553242
2,90.516991,93.310438
2,35.202626,36.667110
2,27.292778,29.179485
2,52.962223,55.019253
2,75.641227,77.365288
2,104.974337,108.144397
2,91.743404,95.370365
2,41.962084,44.453368
2,175.694213,184.099092
2,341.610168,343.380591
2,61.392747,62.356096
2,80.225337,83.472190
2,134.759253,140.270022
2,86.182314,92.976633
2,40.599559,41.223963
2,275.388787,285.828934
2,148.039692,154.416904
2,132.789206,136.248596
2,140.630693,144.706396
2,112.001493,115.942911
2,232.304721,239.014183
2,75.119188,78.903728
2,145.455706,161.162996
2,58.907368,61.600039
2,37.720848,39.059502
2,65.987517,69.468214
2,346.740988,364.987558
2,20.767408,20.695588
2,90.256152,92.676680
2,556.894810,608.940815
2,96.485309,104.689041
2,102.547429,112.210850
2,82.227303,90.723511
2,207.566309,218.699992
2,67.706753,69.225739
2,75.287543,81.069688
2,138.708313,144.303879
2,51.723103,52.832517
2,19.209621,19.877390
2,67.269506,65.262144
2,50.707484,53.537767
2,254.906091,263.919462
2,92.271681,97.113004
2,67.547143,71.091422
2,111.215121,111.914573
2,280.523478,298.769263
2,84.438578,88.225921
2,428.369724,459.520620
2,71.159363,72.270832
2,118.462516,125.401278
2,70.713636,73.222793
2,92.616190,95.137184
2,39.863008,41.071821
2,55.870632,58.778999
2,315.385469,332.035590
2,454.195646,474.804494
2,78.147313,82.642932
2,128.696411,133.721597
2,72.259887,73.607357
2,99.327895,103.574919
2,21.987537,23.128096
2,77.730965,81.341784
2,91.656295,97.826145
2,303.136526,325.353653
2,82.259610,89.483368
2,571.533218,633.531057
2,106.121034,110.912974
2,51.456650,53.595255
2,82.446424,85.934892
2,89.465528,96.388156
2,70.335101,73.583883
2,134.610955,141.776356
2,104.083314,107.412432
2,70.708477,74.061346
2,480.036024,523.985659
2,138.337344,144.367097
2,101.282078,107.380666
2,118.756595,123.262424
2,197.233017,208.841155
2,87.378987,92.633655
2,81.451778,83.078866
2,123.133056,127.210438
2,21.291893,21.975949
2,64.551369,65.736777
2,156.342213,163.862300
2,83.542746,87.059918
2,50.034641,50.526964
2,71.791316,73.750627
2,151.980075,156.913752
2,124.758655,129.385174
2,194.222451,201.207537
2,77.189270,80.259050
2,159.507403,161.158933
2,222.995903,234.228549
2,118.934693,123.582095
2,62.723414,63.776558
2,77.862867,79.821819
2,87.477079,90.632482
2,61.941370,64.607770
2,252.551813,266.107109
2,313.568577,320.090484
2,121.363437,124.313798
2,107.050590,106.542283
2,68.291038,68.727347
2,198.026536,205.156155
2,79.389179,82.017470
2,408.159957,423.139145
2,169.967550,176.933805
2,251.933132,257.930710
2,132.602015,139.476880
2,89.029168,92.096408
2,104.091616,106.461789
2,93.028542,93.686607
2,254.455587,262.747404
2,57.373839,56.002287
2,240.363702,263.598686
2,202.993938,210.354387
2,154.341074,161.075219
2,156.164910,161.885958
2,194.757772,205.473063
2,79.004323,82.187900
2,98.908775,98.296070
2,343.191789,348.044371
2,80.355392,82.275633
2,64.281098,66.588459
2,389.281452,402.404971
2,56.274055,58.378147
2,45.630907,46.189663
2,139.043185,144.058365
2,339.351125,341.357196
2,84.950752,86.908277
2,566.565900,629.123360
2,115.392694,116.839515
2,170.604077,173.986001
2,43.211278,40.627122
2,174.802849,181.173317
2,270.455009,270.711904
2,196.515411,211.201068
2,273.583344,291.484996
2,277.948416,288.760502
2,58.407365,59.482387
2,41.105997,42.050085
2,474.982187,548.944790
2,529.123988,533.586998
2,159.264917,171.386924
2,72.532757,75.293295
2,441.725450,469.109229
2,188.377273,200.225978
2,62.697288,65.266351
2,80.729174,84.837752
2,512.921712,560.444650
2,307.903862,318.662336
2,72.601406,75.685802
2,87.649864,90.992979
2,245.284223,253.171557
2,143.526211,142.264057
2,59.161908,60.840331
2,67.645208,69.459501
2,139.478766,145.559225
2,191.645366,197.527824
2,169.940793,175.662120
2,281.750590,294.451950
2,92.530798,95.027497
2,101.189803,104.615170
2,87.604151,90.606260
2,94.932655,99.162230
2,157.236348,159.859519
2,412.419875,423.593995
2,158.025782,158.722297
2,262.471389,270.654189
2,32.331237,32.266873
2,135.568763,138.522907
2,72.725260,73.057089
2,108.339132,110.177716
2,61.277539,60.824050
2,53.723068,53.248151
2,79.357268,82.566497
2,103.827528,106.852093
2,146.632461,152.303378
2,217.597493,221.275536
2,49.735945,51.101943
2,232.433912,242.424092
2,158.179285,163.128075
2,498.195598,547.195004
2,210.937544,216.537812
2,208.181572,215.815634
2,135.791677,139.769609
2,108.595439,111.061815
2,113.598763,112.902771
2,133.733321,143.018554
2,147.930675,154.758516
2,568.163369,592.892690
2,125.497344,130.828713
2,105.003274,107.554373
2,147.794282,154.030200
2,235.094615,244.241326
2,142.413913,149.992029
2,164.328745,175.597195
2,77.614409,78.474528
2,390.680242,405.369497
2,204.042767,210.603453
2,508.949955,536.559534
2,144.277521,151.361996
2,170.831487,179.475568
2,230.614854,244.968835
2,148.510652,154.584270
2,365.346625,378.327585
2,123.861961,126.668183
2,103.777657,105.631175
2,201.631977,215.422165
2,266.361019,278.055783
2,176.227600,204.734340
2,105.078684,119.716464
2,78.907878,91.182436
2,172.127482,200.864590
2,97.216976,112.952996
2,158.061878,193.591625
2,147.419850,174.708048
2,99.086339,119.248962
2,157.985543,192.396634
2,58.853525,70.336769
2,110.764072,134.538899
2,55.246886,65.899577
2,43.756462,49.064807
2,210.274281,247.315598
2,109.658497,127.963927
2,128.737637,152.863147
2,230.282556,267.006871
2,230.678926,276.271693
2,110.214454,126.795187
2,90.183119,104.782842
2,239.202117,287.206481
2,113.190569,136.651482
2,67.291524,80.374132
2,298.288814,347.599063
2,136.156834,163.663422
2,340.105631,388.953259
2,316.198262,366.505895
2,131.552497,160.146928
2,61.401957,76.779410
2,98.386050,118.658369
2,50.215950,62.045415
2,53.202595,64.458087
2,77.629835,93.096200
2,222.681303,266.915838
2,153.804998,180.549977
2,246.259942,292.833621
2,64.333816,72.867054
2,152.086792,180.070736
2,107.846972,126.959462
2,38.048274,43.766550
2,110.327115,131.624819
2,485.685065,547.883030
2,50.261554,59.168197
2,52.733475,61.496206
2,111.785087,131.429826
2,183.116048,215.951553
2,123.170079,142.571577
2,79.137763,95.076986
2,90.727626,111.225579
2,49.437161,58.676942
2,222.280823,260.740683
2,94.052675,111.490202
2,65.525326,76.739244
2,103.057021,123.071365
2,73.052117,89.465540
2,124.631321,147.082330
2,325.192721,387.999047
2,233.774547,268.644538
2,151.549365,185.592812
2,389.181318,453.905814
2,62.631406,75.125245
2,119.173248,141.868869
2,113.158638,130.619602
2,33.297712,38.858504
2,65.933796,78.722679
2,115.033862,136.373463
2,116.040286,136.084973
2,193.231934,234.656929
2,39.571133,48.761606
2,183.699345,218.570532
2,65.678501,81.112821
2,157.605319,182.539028
2,103.933498,124.562495
2,171.712417,195.852159
2,107.097982,127.942850
2,141.353478,166.719268
2,94.970023,117.082394
2,83.980623,100.540538
2,118.862004,141.935808
2,253.102721,292.188545
2,111.310923,133.306378
2,308.673833,345.478949
2,120.742390,141.762567
2,115.514704,137.158689
2,71.073955,81.777920
2,45.285955,54.293329
2,215.220152,241.502224
2,93.080901,110.076872
2,42.156550,49.095267
2,47.677437,55.783736
2,97.918028,117.560524
2,104.037614,124.161351
2,96.709033,115.164182
2,102.012280,119.307547
2,96.523045,112.269874
2,62.684151,73.473266
2,86.240220,102.358651
2,60.245548,72.963096
2,322.390394,375.207583
2,103.634167,123.045562
2,55.841809,68.026535
2,61.780762,74.886151
2,63.374958,72.659841
2,163.916206,191.923432
2,57.802523,68.473358
2,125.906391,142.553073
2,75.336538,91.599616
2,299.137738,350.602628
2,136.159569,164.138446
2,141.618139,166.141347
2,431.078007,497.420991
2,99.272560,116.624541
2,75.531318,92.046594
2,237.417183,274.982368
2,101.088995,118.425114
2,57.962613,67.646254
2,67.025823,81.026300
2,111.341792,130.759019
2,49.021920,60.239142
2,59.731603,72.611662
2,198.577748,236.210154
2,233.142708,272.460960
2,92.431584,112.837451
2,232.138804,273.191908
2,400.016304,463.713091
2,156.651136,176.800449
2,52.706808,63.246385
2,108.996947,128.243564
2,110.110019,131.108538
2,261.560945,295.366747
2,362.670990,421.124587
2,119.139540,138.184522
2,255.256143,305.223202
2,111.302614,133.088812
2,122.615309,144.259331
2,94.646754,110.807968
2,40.091315,47.757158
2,71.170152,85.189399
2,76.982331,92.954852
2,334.585307,386.137941
2,98.093645,119.101857
2,44.466162,53.524966
2,69.665346,83.829117
2,121.126002,141.146115
2,71.951524,87.510789
2,108.824015,134.578468
2,116.937092,140.306334
2,162.406801,196.685765
2,70.759696,83.614829
2,33.965481,39.160524
2,453.682749,526.255404
2,238.030945,277.736314
2,59.352781,66.047042
2,44.589313,49.885967
2,59.084044,66.962903
2,36.612663,42.484249
2,71.180740,78.650939
2,154.579761,174.271875
2,60.325923,64.790981
2,322.148042,363.456388
2,96.344338,107.996914
2,160.125043,182.628540
2,91.368096,97.077935
2,371.214519,414.508447
2,144.386888,155.235398
2,556.144465,546.598878
2,263.224879,294.822411
2,394.275591,427.592105
2,208.352717,240.330898
2,148.842103,163.592041
2,179.417708,190.186296
2,116.652650,128.659659
2,51.857538,58.551777
2,653.884328,819.107324
2,42.993248,46.730989
2,119.451398,134.185583
2,128.168092,142.766970
2,132.456055,143.566127
2,404.256241,458.915729
2,74.547834,81.689184
2,121.099286,135.783621
2,205.979267,226.075420
2,75.629276,79.475032
2,130.279261,141.507016
2,208.562462,234.175874
2,89.988686,94.000685
2,280.888145,329.039495
2,144.940401,164.211618
2,303.155183,348.391798
2,144.126234,153.543907
2,90.959058,99.340829
2,80.619234,87.758549
2,184.852496,203.408249
2,177.335718,193.617518
2,498.502935,560.250977
2,68.280724,72.289446
2,259.408709,282.019615
2,119.416355,132.101225
2,102.391657,115.647436
2,42.033441,44.471063
2,434.108640,491.210114
2,92.301500,98.423528
2,90.028178,99.591480
2,217.077209,243.160746
2,144.424600,154.784137
2,516.882457,546.766685
2,209.852254,234.986746
2,126.787087,138.356472
2,202.192335,229.801699
2,39.248463,44.469169
2,58.227568,63.831058
2,114.373749,124.948124
2,202.391563,222.693538
2,51.065590,54.989991
2,226.316575,248.834221
2,357.278129,401.470304
2,101.908269,109.986581
2,104.874936,116.554183
2,51.253089,56.670323
2,577.508045,658.570474
2,142.343014,153.868616
2,68.740717,74.564444
2,101.664543,109.121466
2,228.990995,245.385035
2,55.576350,61.798745
2,295.740393,348.129736
2,131.599004,148.446220
2,57.347507,60.794737
2,231.092748,256.856669
2,47.763543,53.794891
2,183.968639,203.834083
2,107.048571,114.566765
2,114.342081,130.116382
2,717.563892,865.762127
2,71.370079,77.611837
2,198.818437,228.638230
2,199.966909,225.234437
2,127.713959,138.986902
2,43.821206,46.689068
2,142.982618,161.400209
2,887.552843,1056.724294
2,89.703485,101.480899
2,115.529156,128.289447
2,55.317828,60.979381
2,380.427744,420.115274
2,71.498828,77.434213
2,113.764408,124.097582
2,76.270547,80.828001
2,196.308163,211.170602
2,38.425280,46.979909
2,104.996123,134.311667
2,60.565487,76.827243
2,102.989999,126.443449
2,180.577928,225.956066
2,68.779629,89.165575
2,146.526318,180.998385
2,906.383891,1060.570260
2,158.591770,204.634243
2,63.970073,78.575488
2,74.031549,89.294881
2,77.054680,96.854396
2,222.700357,279.670392
2,88.194566,112.836591
2,457.172644,560.103859
2,109.000012,139.467055
2,88.957160,113.026948
2,232.474747,286.944312
2,75.133318,90.464382
2,104.233816,134.410698
2,376.327244,460.817494
2,144.979883,185.597006
2,153.757227,191.123103
2,287.439108,351.957473
2,36.095519,45.543553
2,172.812866,213.471079
2,91.940632,111.922805
2,210.245029,256.517633
2,124.074010,160.988178
2,112.909910,140.136177
2,77.942114,96.875862
2,117.080621,150.058135
2,213.599893,273.990911
2,191.244739,228.680650
2,109.567740,134.415565
2,152.820903,195.381432
2,93.868279,117.922675
2,121.837845,148.021136
2,212.688009,266.059685
2,249.952457,296.359246
2,90.068027,111.935644
2,87.703742,110.379798
2,83.542086,104.791735
2,112.935908,134.731558
2,103.192153,132.825620
2,300.787769,375.950791
2,205.544638,260.640106
2,111.983209,143.424123
2,158.080080,193.062864
2,126.493634,160.263431
2,72.919598,90.594905
2,63.229617,80.129800
2,61.935440,74.689478
2,66.946358,83.061502
2,227.353341,285.166375
2,142.134023,179.305015
2,59.151219,78.893681
2,142.995791,176.152200
2,498.548261,605.394370
2,363.178168,441.512365
2,129.902359,166.155438
2,70.271300,92.297373
2,109.771798,138.890413
2,130.268861,164.326734
2,193.423786,240.100227
2,216.336688,269.518790
2,52.930949,71.053119
2,245.205997,303.844054
2,177.890319,238.577762
2,99.615577,122.269191
2,81.373165,100.609602
2,258.288203,307.003320
2,122.119109,160.611280
2,74.240738,91.437055
2,76.815352,100.233603
2,70.494063,86.927168
2,251.831416,311.671030
2,65.597449,85.748909
2,105.979028,135.981336
2,153.043346,192.916439
2,64.312738,79.727420
2,61.503518,78.719881
2,162.506536,200.158431
2,73.902079,94.828591
2,79.056410,101.845055
2,109.500520,146.853903
2,105.689965,130.554737
2,83.695376,102.814157
2,430.752257,513.556982
2,98.360765,111.890210
2,261.301554,318.491400
2,100.110212,119.901449
2,196.905684,246.275330
2,186.121862,232.926083
2,46.831789,58.455669
2,201.568322,249.376942
2,128.606937,163.622749
2,121.543493,150.450684
2,141.688827,176.845631
2,78.395057,105.176930
2,121.104375,147.058338
2,124.573565,159.964522
2,46.899368,59.297606
2,72.092057,90.193297
2,106.598168,135.679464
2,108.974846,140.803989
2,85.168136,113.079157
2,127.595827,167.086849
2,84.903841,101.149055
2,100.339419,133.387517
2,178.043692,227.819687
2,140.450208,175.628706
2,186.696482,230.047762
2,308.890090,387.903119
2,112.939793,139.617443
2,70.102261,87.012376
2,109.044316,137.451818
2,60.820573,75.841512
2,88.259222,108.263501
2,140.744926,173.274291
2,66.101797,86.478146
2,342.976339,426.757010
2,77.275803,96.385958
2,67.438261,88.800940
2,66.458238,80.955321
2,110.325311,140.913250
2,115.423884,142.996075
2,180.366599,225.004541
2,40.943140,51.806496
2,81.700693,98.240657
2,128.265693,156.739280
2,372.322896,442.209326
2,65.178507,82.859514
2,138.224737,177.413439
2,46.606611,61.220723
2,485.004052,597.427157
2,120.790855,147.390628
2,95.811476,123.989180
2,178.102958,222.653646
2,93.076808,118.801726
2,110.519232,136.385045
2,349.507394,426.272200
2,98.212538,123.579044
2,89.892701,116.032893
2,135.326640,163.524432
2,50.470928,64.600842
2,104.944075,133.174217
2,168.189995,203.477297
2,131.823447,167.586642
2,72.660366,85.886080
2,87.916720,108.966756
2,68.660259,86.139402
2,129.973388,159.923394
2,48.487198,62.421905
2,118.916869,144.864843
2,108.953412,144.081275
2,123.187180,150.958773
2,150.149456,185.424064
2,185.586391,230.107464
2,108.661381,144.804800
2,222.461851,288.528509
2,94.711331,125.623934
2,436.529051,526.198879
2,177.929853,229.347934
2,151.685309,193.537006
2,365.583720,445.968293
2,164.719104,214.999194
2,93.264715,118.836940
2,102.923358,130.902815
2,87.939408,111.690663
2,107.430156,137.123360
2,69.439877,80.596059
2,121.927578,155.638236
2,100.646843,137.153773
2,116.521795,146.519783
2,168.450583,208.075435
2,65.818561,83.335997
2,40.357554,51.886771
2,83.202655,110.275566
2,116.192506,148.578821
2,152.890087,208.049845
2,79.201837,96.926595
2,27.544691,33.236211
2,183.714152,214.168843
2,70.273679,93.208348
2,82.303769,100.611267
2,67.987054,84.032933
2,94.019328,120.535417
2,167.878114,205.753105
2,233.187510,282.767406
2,135.936737,175.334956
2,230.472070,296.349518
2,55.418350,67.646157
2,217.058454,248.425105
2,20.518107,24.720978
2,156.840535,162.218346
2,114.000524,138.360981
2,55.696285,70.159556
2,110.249714,128.974362
2,116.352419,133.982457
2,181.991431,240.584857
2,48.516722,54.665976
2,125.246551,143.285526
2,37.422323,43.391595
2,85.087216,98.732185
2,85.466602,101.462032
2,140.714656,170.312143
2,61.480748,73.957748
2,156.714055,179.553291
2,100.990820,123.317627
2,80.456036,94.023266
2,86.803041,98.638555
2,122.155325,152.363486
2,60.829943,75.087651
2,110.220567,123.001248
2,77.919266,88.065436
2,95.213583,120.447204
2,102.850745,131.724044
2,108.766443,134.283321
2,40.250189,48.034207
2,97.968966,115.873456
2,74.869151,89.919123
2,164.156920,198.880504
2,84.861318,98.472596
2,64.292502,74.764987
2,56.015172,68.205726
2,70.809906,86.659448
2,42.166104,51.007943
2,52.224527,61.739957
2,31.736518,39.815338
2,19.540117,23.648454
2,35.146670,43.470873
2,20.552621,24.981470
2,133.373759,153.216220
2,276.374626,306.870991
2,169.102832,199.090190
2,59.403525,70.519935
2,65.514587,79.576645
2,122.504903,149.910627
2,55.502939,69.104996
2,74.824505,93.339436
2,129.770004,148.947067
2,92.306999,113.026865
2,51.234737,60.205501
2,170.609584,187.293192
2,8.536772,9.851500
2,54.777350,67.494998
2,101.411851,111.509665
2,33.506708,41.754627
2,102.232216,125.110870
2,74.450433,88.843865
2,40.355886,49.417135
2,101.606100,123.919483
2,64.811064,78.170601
2,103.794423,121.154205
2,74.437576,90.510332
2,77.881191,92.253762
2,273.660833,301.630869
2,67.703196,81.239598
2,52.618513,65.528280
2,58.242600,71.112194
2,35.977161,41.931402
2,143.322610,168.539746
2,131.954305,150.015845
2,30.902014,37.452578
2,48.497907,60.375092
2,124.674515,146.942082
2,74.829860,84.715834
2,57.594908,70.279302
2,67.816765,83.966690
2,47.370483,56.072344
2,88.253153,102.385612
2,51.788830,61.813541
2,39.440759,49.091989
2,108.552012,133.901355
2,63.972363,69.877009
2,107.958205,128.808348
2,61.787887,76.570495
2,107.022998,127.172140
2,60.606805,72.727223
2,64.272730,77.160980
2,101.473733,128.783480
2,136.791419,162.498067
2,103.149329,122.705780
2,60.777501,72.715217
2,44.049963,57.062729
2,72.891644,90.508639
2,37.009997,46.340163
2,60.298125,73.615044
2,67.418465,86.979884
2,102.368628,119.821160
2,49.750860,59.670400
2,86.854023,105.044426
2,74.675398,89.814480
2,77.573685,99.895030
2,139.681674,161.359119
2,76.733795,90.355715
2,73.298811,94.876738
2,196.050540,195.452989
2,43.419588,53.437333
2,231.913666,273.091609
2,46.076446,55.543303
2,83.070337,100.683738
2,211.249544,250.345350
2,144.411208,167.993972
2,68.229892,86.491633
2,301.632217,346.227244
2,61.694204,80.668963
2,61.063613,79.565398
2,54.359947,68.822238
2,311.944614,339.775608
2,129.415525,142.408677
2,68.338236,80.288923
2,60.871325,75.647760
2,34.881741,41.669621
2,57.606694,69.530954
2,68.963529,85.342363
